Allyl-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0818,0.2733,0.63,1.0507,1.3334,1.443,1.3511,1.1823,1.0193,0.816,0.6854,0.6077,0.5339,0.5532,0.6827,0.9254,1.3162,1.7622,2.46,3.2793,4.1351,5.047,5.4019,5.4515,5.3144,4.9405,4.9002,4.6793,4.3793,4.3737,4.2533,4.0884,4.1329,4.035,3.9874,3.9261,3.8833,3.8704,3.7694,3.6584,3.6062,3.4977,3.5955,3.4854,3.4841,3.4108,3.3729,3.3573,3.3733,3.1992,3.1808,3.1658,3.1507,3.1916,3.1394,3.1399,3.0587,3.1623,3.2136,3.1516,3.2756,3.1716,3.3445,3.3376,3.4439,3.5344,3.7323
1-α-Hydroxyl-2-acetamido-2-deoxy-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0755,0.2629,0.6574,1.1193,1.3678,1.6237,1.5411,1.4415,1.3349,1.0986,0.9503,0.8193,0.7405,0.7398,0.7235,0.9688,1.2531,1.6894,2.3605,3.2924,4.2207,5.1928,5.3506,5.5273,5.1619,4.9088,4.501,4.3848,4.1522,4.0912,3.9406,3.8225,3.7533,3.7308,3.6430000000000002,3.659,3.6144,3.6777,3.5137,3.4185,3.3892,3.3261,3.443,3.391,3.3421,3.3051,3.3769,3.2764,3.324,3.3834,3.3672,3.2230000000000003,3.2858,3.3285,3.3713,3.2968,3.3052,3.3826,3.3689,3.4164,3.3915,3.4571,3.4133,3.5476,3.5661,3.6256,3.7614
Allyl 2-acetamido-2-deoxy-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0079,0.0325,0.1498,0.3575,0.657,0.8575,1.0713,1.0709,1.052,0.9396,0.8179,0.6945,0.6496,0.5598,0.6429,0.7779,1.163,1.6146,2.2678,3.0912,4.0497,4.9883,5.725,5.8761,5.8873,5.6104,5.1988,4.9666,4.7576,4.6015,4.3665,4.3304,4.2359,4.176,4.0579,3.9824,3.8522,3.7528,3.7189,3.674,3.5602,3.515,3.4662,3.3280000000000003,3.3147,3.1826,3.1611,3.2531,3.1889,3.1838,3.1407,3.105,3.0702,2.9755,3.0632,3.0565,2.9864,3.0435,2.9899,3.1194,3.0471,3.0921,3.1783,3.1628,3.2356,3.2834,3.4124,3.6009
Octyl-β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0625,0.2186,0.5264,0.8795,1.0701,1.1359,1.0590000000000002,0.8767,0.7279,0.5635,0.4583,0.3999,0.3502,0.3835,0.6118,0.9414,1.4825,2.2223,3.0977,4.0735,5.1425,5.9145,6.335,6.5399,6.2763,6.1259,5.7825,5.4717,5.2456,4.9836,4.7911,4.5926,4.3683,4.2004,4.1028,4.0037,3.8274,3.633,3.5495,3.5410000000000004,3.3475,3.2792,3.2759,3.1237,3.1299,3.0346,2.9384,2.9605,2.8428,2.8607,2.8933,2.8234,2.7416,2.7446,2.7401,2.7382,2.7859,2.7848,2.8047,2.7346,2.8958,2.9068,2.9693,3.0471,3.2464,3.2847,3.4863
Octyl-β-D-galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0459,0.2129,0.4562,0.7413,0.9487,1.058,1.0268,0.8464,0.7241,0.6188,0.5158,0.4219,0.3679,0.4402,0.6098,0.9795,1.571,2.3215,3.2243,4.148,5.106,5.9287,6.3642,6.6335,6.372000000000001,6.0267,5.7482,5.5415,5.2525,5.0955,4.8474,4.6007,4.4754,4.239,4.093,3.9409,3.8029,3.6448,3.6006,3.4224,3.3448,3.2968,3.1811,3.1269,3.0281,3.0,2.8571,2.8489,2.885,2.7841,2.8045,2.7382,2.7717,2.697,2.7649,2.6876,2.6996,2.7647,2.7737,2.6828,2.877,2.9417,3.062,3.1677,3.1723,3.4032,3.6129
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0048,0.0337,0.0955,0.1821,0.3295,0.4904,0.6247,0.7442,0.8439,0.9749,1.1717,1.5625,2.1536,2.7933,3.5002,4.2148,4.8444,5.2357,5.5224,5.6324,5.8043,5.9074,6.2204,6.5554,6.707999999999999,6.4865,6.0689,5.6045,4.9933,4.5762,4.2252,3.9519,3.5361,3.3877,3.1859,3.0114,2.9029,2.7949,2.6519999999999997,2.5712,2.5201,2.4828,2.4675,2.4771,2.404,2.4298,2.4928,2.5065,2.502,2.622,2.6636,2.7183,2.8221,2.9015,3.0729,3.1429,3.285,3.3995,3.5148,3.6047,3.7539,3.9581,4.1587
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.01,0.0319,0.1136,0.2558,0.4965,0.773,1.021,1.2858,1.4859,1.7301,1.9753,2.3389,2.9405,3.3837,4.1215,4.6610000000000005,5.1259,5.6405,5.7863,5.9686,5.9353,5.8165,5.7615,5.6605,5.417999999999999,5.0592,4.8954,4.6988,4.4604,4.2489,4.0586,3.8483,3.6443,3.5623,3.4503,3.1823,3.1458,3.2115,2.9331,2.9095,2.8181,2.7577,2.7109,2.6702,2.6018,2.57,2.4813,2.5859,2.5152,2.5529,2.5004,2.4991,2.5861,2.7165,2.6434,2.7833,2.8444,3.0293,3.1591,3.1622,3.3333,3.5821,3.8496
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0029,0.0229,0.0835,0.1948,0.364,0.5874,0.8188,0.9509,1.1686,1.3853,1.6293,2.0985,2.7384,3.5251,4.2936,5.0563,5.6756,6.0711,6.6297,6.5299,6.7359,6.5423,6.3769,6.1107,5.767,5.5091,5.2438,4.9472,4.6676,4.4269,4.1319,3.9256,3.6881,3.4679,3.3393,3.1692,3.0679,3.0126,2.845,2.6941,2.6532,2.5148,2.4951,2.4797,2.3881,2.325,2.3755,2.3673,2.3297,2.3774,2.3632,2.3814,2.3887,2.4496,2.5687,2.5154,2.658,2.7639,2.9127,3.0107,3.1679,3.4141,3.6026
L-Lysine butyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0065,0.0763,0.2938,0.7577,1.2036,1.4713,1.5290000000000001,1.3948,1.1997,0.9825,0.7798,0.6485,0.5761,0.5522,0.5315,0.6167,0.7417,1.0689,1.5011,1.9908,2.5583,3.0182,3.2366,3.3956,3.3572,3.4183,3.4364,3.7998,4.7111,5.6608,6.3196,6.2994,5.8596,5.1449,4.3474,3.7614,3.2969999999999997,2.9439,2.7197,2.6010000000000004,2.4908,2.4439,2.4847,2.53,2.5499,2.5679,2.5603,2.7267,2.8148,2.8173,2.9773,3.0696,3.2072,3.3704,3.4902,3.568,3.7192,3.8092,3.9668,4.0868,4.2013,4.3274,4.3106,4.4393,4.5704,4.5945,4.7222,4.855,4.9183
L-Lysine hexyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0064,0.0667,0.3004,0.7124,1.1709,1.4138,1.439,1.3026,1.1094,0.8885,0.7761,0.6443,0.517,0.4946,0.4716,0.5522,0.7704,1.058,1.5418,2.1332,2.7686,3.3217,3.5981,3.8085,3.7874,3.8405,3.8498,4.2139,4.9925,5.9022,6.5404,6.4664,5.8301,5.0831,4.4333,3.8906,3.3657,3.0022,2.8508,2.6355,2.5789999999999997,2.5159,2.4292,2.4857,2.5053,2.5334,2.6166,2.636,2.7478,2.8476,2.9160000000000004,3.0113,3.0983,3.2582,3.3046,3.4172,3.5861,3.6003,3.7467,3.844,3.9757,4.0701,4.1945,4.2474,4.2776,4.3959,4.4833,4.5314,4.5937
L-Lysine octyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0613,0.2675,0.6627,1.0192,1.3015,1.3230000000000002,1.2019,1.0345,0.8107,0.6890000000000001,0.5719,0.4933,0.4378,0.4417,0.5304,0.7435,1.0753,1.5501,2.2166,2.8704,3.4534,3.8358,4.045,4.0938,4.0693,4.1908,4.3767,5.0788,5.8713,6.4498,6.3463,5.8332,5.1592,4.5068,3.8865,3.4459,3.0623,2.8734,2.8016,2.5515,2.5014,2.5224,2.4893,2.5312,2.5331,2.6535,2.6496,2.717,2.7555,2.8374,2.9127,3.0605,3.1655,3.3066,3.3722,3.4355,3.5657,3.7187,3.8165,3.8867,3.9537,4.1007,4.059,4.2492,4.2201,4.4313,4.6056,4.7102
L-Lysine decyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0067,0.0633,0.2339,0.6245,0.9918,1.2423,1.2766,1.1159,0.9570000000000001,0.7564,0.6747,0.5422,0.4718,0.4468,0.4502,0.5422,0.7463,1.1349,1.6608,2.3095,3.0365,3.5936,3.9791,4.2111,4.2829,4.2932,4.3072,4.5836,5.2179,5.9676,6.3556,6.3582,5.9063,5.1602,4.4252,3.918,3.4204,3.1310000000000002,2.8908,2.6754,2.6702,2.5728,2.5212,2.5109,2.5347,2.5435,2.5659,2.6338,2.6706,2.8026,2.8397,2.9783,2.9917,3.0714,3.2376,3.3317,3.4006,3.4494,3.5826,3.7008,3.7781,3.8607,3.9382,3.9956,4.109,4.3018,4.3679,4.4741,4.6026
L-Lysine dodecyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0046,0.0623,0.2348,0.5704,0.9392,1.1514,1.1916,1.0776,0.9062,0.721,0.622,0.4983,0.4493,0.4273,0.4325,0.5251,0.7119,1.1149,1.6533,2.3077,3.0571,3.7106,4.091,4.3946,4.508,4.436,4.5087,4.7961,5.3566,6.1205,6.4144,6.3565,5.8697,5.3061,4.5467,3.884,3.5009,3.2303,2.9148,2.8392,2.6675,2.6365,2.5181,2.5531,2.4707,2.508,2.5382,2.5899,2.6252,2.7439,2.7866,2.8655,2.8993,3.0308,3.1018,3.1503,3.3061,3.4685,3.5223,3.6289,3.7427,3.8561,3.8768,3.9141,4.0568,4.1853,4.3165,4.3879,4.6097
L-Lysine tetradecyl ester dihydrochloride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0566,0.22699999999999998,0.5566,0.9082,1.1163,1.1386,1.0518,0.8726,0.6878,0.6251,0.5096,0.4339,0.395,0.424,0.5012,0.7076,1.1252,1.6783,2.4362,3.1751,3.8372,4.2918,4.6361,4.687,4.7612,4.8303,4.8608,5.4822,6.216,6.5306,6.4773,5.9149,5.3126,4.5153,4.0199,3.6063,3.237,3.0446,2.7857,2.6849,2.6554,2.5134,2.5193,2.4993,2.5193,2.5559,2.5928,2.6647,2.6553,2.6973,2.8186,2.8363,2.8792,3.0723,3.0816,3.2011,3.2727,3.3644,3.5228,3.6017,3.736,3.7831,3.8866,3.9064,4.0704,4.0853,4.2657,4.3822
Nα-ethanoyl-Nε -dodecanoyl-L-lysine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0013,0.0196,0.0843,0.1676,0.2645,0.3826,0.4624,0.4767,0.4922,0.4519,0.40399999999999997,0.3534,0.3301,0.3234,0.4012,0.6066,1.0354,1.6881,2.5835,3.7571,4.9799,5.9351,6.4994,6.7797,6.8184,6.7378,6.5873,6.3095,6.0708,5.8175,5.4774,5.1557,5.0803,4.7509,4.4625,4.2624,4.1131,3.8671,3.6955,3.5129,3.3042,3.1733,3.1096,3.0010000000000003,2.8794,2.8628,2.7304,2.6846,2.7168,2.6177,2.536,2.5318,2.4998,2.5369,2.515,2.5388,2.5812,2.5357,2.6562,2.6485,2.6823,2.7562,2.7773,2.9381,2.9994,3.1802,3.2704,3.5362
4-Aminophenyl-β-D-Galactopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0761,0.2476,0.5707,0.9868,1.3404,1.5231,1.5503,1.3877,1.3773,1.1478,0.9972,0.8492,0.7974,0.7529,0.7759999999999999,0.9535,1.2147,1.6546,2.1732,2.889,3.7125,4.6144,5.141,5.2305,5.2081,4.9771,4.7017,4.4531,4.3355,4.2058,4.1332,4.1452,4.0661,4.0523,3.9393,3.9464,3.8569999999999998,3.8110000000000004,3.7857,3.7114,3.6056,3.4865,3.5956,3.5413,3.4199,3.3369,3.3576,3.3081,3.3742,3.2969999999999997,3.267,3.3782,3.2831,3.1745,3.1838,3.1551,3.2254,3.1475,3.1617,3.1984,3.2786,3.2865,3.3935,3.3669,3.4897,3.614,3.7729
4-Methoxyphenyl-6-O-Methyl-β-D-glucopyranoside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0348,0.1827,0.4274,0.7163,0.8435,0.8113,0.7836,0.6582,0.5497,0.4319,0.3189,0.2876,0.2528,0.3,0.4637,0.7952,1.2887,2.0157,2.8496,3.8864,4.8615,5.3893,5.8752,5.9245,5.7629,5.5326,5.3397,5.1803,5.0244,4.8792,4.7862,4.6716,4.5991,4.4051,4.3619,4.2851,4.2675,3.9560000000000004,4.0648,3.8004,3.7605,3.6576,3.5825,3.3863,3.3637,3.3577,3.1933,3.2863,3.1643,3.1208,3.0511,2.9842,2.9559,2.8698,2.9432,2.9267,2.885,2.8588,2.9267,2.9028,2.9185,3.0162,3.1204,3.0118,3.1634,3.2873,3.4318
4-Methoxyphenyl-6-deoxy-β-D-Gluco-heptopyranose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0494,0.1953,0.4578,0.782,1.0708,1.1584,1.1292,1.0415,0.8025,0.7581,0.6323,0.5199,0.47,0.4551,0.6155,0.8561,1.3372,1.8840000000000001,2.7564,3.5374,4.4872,5.1045,5.5689,5.6391,5.4467,5.1546,4.9435,4.7171,4.6705,4.5334,4.4549,4.3381,4.3011,4.2304,4.2527,4.1501,4.0967,3.9699,3.8608,3.8055,3.6407,3.6468,3.5602,3.5394,3.4803,3.3688,3.3725,3.1894,3.1878,3.1963,3.1056,3.1297,3.0919,3.0662,3.0634,3.0449,3.02,3.0523,3.1069999999999998,3.1299,3.1109,3.1769,3.1502,3.1839,3.2549,3.4261,3.4611
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0133,0.0743,0.2605,0.6539,1.0724,1.3897,1.5048,1.4351,1.3389,1.2088,1.0514,0.9316,0.8290000000000001,0.7882,0.78,0.89,1.1417,1.5014,2.122,2.9276,3.9499,5.0118,5.6238,5.9221,5.642,5.1717,4.9848,4.5947,4.2494,4.1959,4.0563,3.8916,3.8539,3.8096,3.7096,3.7503,3.6029,3.5292,3.5289,3.4749,3.4132,3.3141,3.2698,3.3794,3.3517,3.2473,3.205,3.2337,3.1996,3.1751,3.2125,3.2004,3.1694,3.155,3.1589,3.1729,3.1752,3.1435,3.175,3.168,3.1892,3.2753,3.3139999999999996,3.3360000000000003,3.3725,3.4164,3.5325,3.5741
2-(α-D-galactopyranosyl)ethanoic acid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0142,0.1208,0.3766,0.8894,1.3996,1.7366,1.8882,1.7478,1.4905,1.2524,1.0469,0.8291,0.6939,0.5648,0.5643,0.637,0.7814,1.0684,1.5001,2.2364,3.1008,4.0899,4.7806,5.1889,5.1857,4.8285,4.4955,4.2967,4.1173,3.841,3.8360000000000003,3.7011,3.7137,3.658,3.6372,3.7072,3.5814,3.7442,3.5444,3.5876,3.5483,3.5088,3.6882,3.5262,3.4905,3.5656,3.4611,3.5021,3.4621,3.3667,3.4697,3.5743,3.5292,3.4375,3.4629,3.3666,3.3669,3.4714,3.3872,3.4145,3.4611,3.5686,3.5588,3.5613,3.5582,3.6291,3.7312,3.8563
2-(α-D-galactopyranosyl)acetamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011000000000000001,0.0687,0.2965,0.7028,1.1481,1.4983,1.7124,1.6748,1.6101,1.3986,1.2175,1.1159,0.9245,0.895,0.8424,0.893,1.0586,1.3794,1.7775,2.494,3.4966,4.4173,5.1707,5.4047,5.1834,4.8328,4.5345,4.1688,3.9256,3.8714,3.6337,3.7213,3.5142,3.5811,3.5758,3.5728,3.5176,3.5626,3.5139,3.5609,3.4538,3.4781,3.4156,3.3619,3.4582,3.4214,3.3598,3.3326,3.3760000000000003,3.3464,3.3028,3.3328,3.3645,3.313,3.3704,3.384,3.4242,3.4057,3.3516,3.3647,3.4448,3.51,3.5536,3.5386,3.6403,3.6521,3.7083,3.8549
N-Methyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0068,0.0717,0.2878,0.6359,1.0775,1.3674,1.5036,1.5255,1.3693,1.1799,1.0144,0.8768,0.7181,0.6073,0.5921,0.7139,0.9188,1.2846,1.9004,2.5622,3.6954,4.681,5.3755,5.6638,5.4669,5.1337,4.803999999999999,4.534,4.2372,4.1585,4.1407,4.0048,3.8325,3.7565,3.7377,3.7569999999999997,3.8138,3.582,3.6906,3.6589,3.6033,3.5166,3.5517,3.4649,3.4655,3.3734,3.3810000000000002,3.388,3.2537,3.2267,3.2569999999999997,3.3368,3.1667,3.2867,3.2042,3.2574,3.2027,3.2591,3.1572,3.2631,3.2688,3.2617,3.3151,3.3432,3.4996,3.5649,3.5306,3.659
N-Ethyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0092,0.0722,0.2587,0.5814,1.0052,1.2828,1.4426,1.4027,1.2447,1.128,0.9409,0.8407,0.6983,0.618,0.5991,0.7083,0.9325,1.305,1.9212,2.7473,3.7337,4.8363,5.442,6.0471,5.8273,5.4672,5.1433,4.8245,4.6088,4.4461,4.1855,4.1695,4.0792,4.0169,3.9965,3.8094,3.8542,3.6858,3.6210000000000004,3.6076,3.523,3.4788,3.3661,3.4018,3.293,3.306,3.1869,3.1794,3.2191,3.1698,3.181,3.1621,3.1142,3.0543,3.0862,3.1624,3.1863,3.1495,3.0057,3.1392,3.2044,3.1986,3.1572,3.2438,3.3041,3.3416,3.5099,3.5347
N-Propyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0704,0.2548,0.5589,0.9761,1.2037,1.3557,1.3161,1.2435,1.0979,0.9202,0.7657,0.6218,0.5636,0.5853,0.7042,0.946,1.3864,2.0819,2.9218,3.8848,4.8597,5.6098,6.0117,6.0312,5.6876,5.4053,4.9696,4.7603,4.5268,4.4526,4.3092,4.1995,4.0034,3.985,3.9934,3.7685,3.7819,3.6028,3.5819,3.5361,3.5315,3.3292,3.3754,3.3759,3.2338,3.1915,3.187,3.128,3.0076,3.0208,2.9796,2.9468,3.029,3.0543,2.8583,3.0814,3.0023,3.0431,3.0699,3.1036,3.0428,3.1031,3.2347,3.1846,3.3448,3.4730000000000003,3.5247
N-Butyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057,0.0748,0.2355,0.5463,0.8857,1.2035,1.3588,1.3413,1.1586,1.0377,0.8357,0.7582,0.5828,0.5379999999999999,0.5773,0.6868,0.9525,1.4041,2.1426,2.9619,4.2027,5.0758,5.772,6.057,6.096,5.6831,5.4596,5.2465,4.8892,4.6713,4.5123,4.3884,4.2015,4.1508,3.9938,3.8849,3.8009,3.7739999999999996,3.5811,3.5689,3.4933,3.3934,3.3411,3.2815,3.2293,3.1609,2.966,3.1099,3.0211,2.9742,3.0092,3.015,2.9411,3.0037,2.9961,2.9502,2.9688,3.0267,2.991,2.9748,3.0089,2.9869,3.1267,3.0954,3.2066,3.3497,3.4734,3.6077
N-Pentyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.008,0.0544,0.226,0.5534,0.9116,1.2007,1.2708,1.2501,1.1505,0.9787,0.8489,0.7129,0.5923,0.5287,0.5124,0.6859,0.9717,1.4244,2.1281,3.0245,4.137,5.2252,5.8106,6.0672,6.1209,5.8805,5.494,5.263,4.9538,4.7962,4.652,4.445,4.3329,4.1668,4.0691,3.9668,3.8264,3.6589,3.6119,3.5615,3.485,3.4797,3.3246,3.2424,3.1845,3.2238,3.1373,3.1431,3.0215,2.9785,2.9617,2.975,2.9369,2.9055,2.9341,2.9125,2.8934,2.8976,2.9402,2.9196,2.9895,2.9968,2.9751,3.0872,3.1754,3.2376,3.4074,3.5592
N-Hexyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0511,0.2072,0.4908,0.8657,1.1059999999999999,1.1965,1.2135,1.1092,0.9598,0.8084,0.6972,0.6008,0.4954,0.5284,0.7,0.9520000000000001,1.4723,2.2195,3.1866,4.1545,5.3038,5.9852,6.376,6.2369,5.9967,5.7056,5.4379,5.1046,4.8916,4.7219,4.5855,4.4048,4.1610000000000005,4.1825,3.9330000000000003,3.861,3.6453,3.7557,3.4969,3.4214,3.2769,3.208,3.2336,3.0686,3.0091,3.161,3.0262,2.9433,2.9855,2.9718,2.873,2.8581,2.8531,2.8541,2.8187,2.8141,2.8875,2.9248,2.8603,2.9136,2.8862,2.9967,3.0439,3.1324,3.2608,3.3696,3.5309
N-Heptyl-2-(α-D-galactopyranosyl)ethylamide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0018,0.0444,0.2207,0.4883,0.7799,1.0346,1.1753,1.1479,1.0436,0.9451,0.7964,0.6541,0.5317,0.4889,0.4967,0.6341,1.0025,1.561,2.3357,3.2282,4.1891,5.3974,6.1336,6.4343,6.3541,6.0677,5.8167,5.5572,5.2472,5.0011,4.8323,4.5321,4.3777,4.2734,4.1305,3.9461,3.8556,3.7466,3.5832,3.4643,3.4227,3.2395,3.1977,3.1675,3.0818,3.0438,2.9315,3.0486,2.8612,2.9508,2.8331,2.8510000000000004,2.7992,2.8792,2.8466,2.8234,2.7969,2.8722,2.8160000000000003,2.7929,2.8859,2.9571,2.9718,3.057,3.1421,3.2537,3.3923,3.5314
